     444       36         2        2.59641E-02
     444       37         2        2.54839E-02
     444       38         2        2.50601E-02
     444       39         2        2.47008E-02
     444       40         2        2.44137E-02
     444       41         2        2.42061E-02
     444       42         2        2.10764E-02
     445       31         1        4.40622E-03
     445       32         2        2.81844E-02
     445       33         2        2.75243E-02
     445       34         2        2.68864E-02
     445       35         2        2.62797E-02
     445       36         2        2.57130E-02
     445       37         2        2.51955E-02
     445       38         2        2.47364E-02
     445       39         2        2.43445E-02
     445       40         2        2.40283E-02
     445       41         2        2.37958E-02
     445       42         2        2.07008E-02
     446       31         1        4.44727E-03
     446       32         2        2.80942E-02
     446       33         2        2.73920E-02
     446       34         2        2.67111E-02
     446       35         2        2.60609E-02
     446       36         2        2.54512E-02
